dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,False,0,0,128,5,1,0.5494791865348816,0.5494791865348816,0.34888777136802673,0.2878989279270172,0.2878989279270172,0.6838231086730957,training/2023-03-21_06-50_EXP_ratio_ResNet_DFS_Plane_f0-base/logs/target/checkpoints/epoch=62-step=378.ckpt,training/2023-03-21_06-50_EXP_ratio_ResNet_DFS_Plane_f0-base/logs/target/metrics.csv,1235,0,6033,,,,
Plane,ResNet_DFS,True,0,0,128,5,1,0.5,0.5,0.2748393714427948,0.24019281566143036,0.24019281566143036,0.583152174949646,training/2023-03-21_07-00_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/checkpoints/epoch=22-step=138.ckpt,training/2023-03-21_07-00_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/metrics.csv,1235,3654,6033,0.14422260224819183,0.9790151715278625,training/2023-03-21_07-00_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/2023-03-21_07-00_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,0,0,128,5,1,0.5208333134651184,0.5208333134651184,0.2803466320037842,0.25083112716674805,0.25083112716674805,0.5863903760910034,training/2023-03-21_07-21_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/checkpoints/epoch=23-step=144.ckpt,training/2023-03-21_07-21_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/metrics.csv,1235,7308,6033,0.0910700112581253,0.9915435910224915,training/2023-03-21_07-21_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_07-21_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,0,0,128,5,1,0.5078125,0.5078125,0.27110755443573,0.24534574151039124,0.24534574151039124,0.5757681727409363,training/2023-03-21_07-51_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/checkpoints/epoch=23-step=144.ckpt,training/2023-03-21_07-51_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/metrics.csv,1235,10963,6033,0.07395574450492859,0.9944448471069336,training/2023-03-21_07-51_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/checkpoints/epoch=57-step=3248.ckpt,training/2023-03-21_07-51_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,0,0,128,5,1,0.5286458134651184,0.5286458134651184,0.2831241190433502,0.25149601697921753,0.25149601697921753,0.5846519470214844,training/2023-03-21_08-30_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/checkpoints/epoch=26-step=162.ckpt,training/2023-03-21_08-30_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/metrics.csv,1235,14617,6033,0.07209848612546921,0.9947248697280884,training/2023-03-21_08-30_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_08-30_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,0,0,128,5,1,0.5234375,0.5234375,0.2873501777648926,0.2661236822605133,0.2661236822605133,0.5989201664924622,training/2023-03-21_09-18_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/checkpoints/epoch=32-step=198.ckpt,training/2023-03-21_09-18_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/target/metrics.csv,1235,18273,6033,0.05805918946862221,0.9965837597846985,training/2023-03-21_09-18_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/2023-03-21_09-18_EXP_ratio_ResNet_DFS_Plane_f0-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,0,0,128,5,1,0.4153645932674408,0.4153645932674408,0.5025448203086853,0.5236037373542786,0.5236037373542786,0.8311362266540527,training/2023-03-21_10-15_EXP_ratio_ResNet_DFS_Plane_f0-base/logs/target/checkpoints/epoch=88-step=1068.ckpt,training/2023-03-21_10-15_EXP_ratio_ResNet_DFS_Plane_f0-base/logs/target/metrics.csv,2470,0,6033,,,,
Plane,ResNet_DFS,True,0,0,128,5,1,0.4309895932674408,0.4309895932674408,0.5531200766563416,0.5111369490623474,0.5111369490623474,0.8122769594192505,training/2023-03-21_10-32_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/target/checkpoints/epoch=82-step=996.ckpt,training/2023-03-21_10-32_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/target/metrics.csv,2470,3654,6033,0.14422260224819183,0.9790151715278625,training/2023-03-21_10-32_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/2023-03-21_10-32_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,0,0,128,5,1,0.5078125,0.5078125,0.5866424441337585,0.45511966943740845,0.45511966943740845,0.7961552739143372,training/2023-03-21_10-59_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/target/checkpoints/epoch=67-step=816.ckpt,training/2023-03-21_10-59_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/target/metrics.csv,2470,7308,6033,0.0910700112581253,0.9915435910224915,training/2023-03-21_10-59_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_10-59_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,0,0,128,5,1,0.4114583432674408,0.4114583432674408,0.5514407753944397,0.5774601101875305,0.5774601101875305,0.8465083241462708,training/2023-03-21_11-35_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/target/checkpoints/epoch=114-step=1380.ckpt,training/2023-03-21_11-35_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/target/metrics.csv,2470,10963,6033,0.07395574450492859,0.9944448471069336,training/2023-03-21_11-35_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/pretrain/checkpoints/epoch=57-step=3248.ckpt,training/2023-03-21_11-35_EXP_ratio_ResNet_DFS_Plane_f0-1/logs/pretrain/metrics.csv
